date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-01-01,302,0,0,18.4,0,0,10.616666666666667
2021-01-02,313,0,0,18.2,71.875,5.041666666666668,10.633333333333333
2021-01-03,316,0,0,18.1,68.5,4.675,10.65
2021-01-04,311,0,0,18.8,70.20833333333333,4.854166666666667,10.633333333333333
2021-01-05,322,0,0,19.3,73.58333333333333,4.058333333333334,10.65
2021-01-06,316,0,0,19.2,74.33333333333333,4.108333333333333,10.666666666666666
2021-01-07,324,0,0,19.5,77.08333333333333,4.416666666666667,10.666666666666666
2021-01-08,314,0,0,19.5,78.625,5.795833333333333,10.683333333333334
2021-01-09,329,0,0,18.9,74.45833333333333,6.079166666666666,10.7
2021-01-10,328,0,0,18.8,76.41666666666667,5.4125000000000005,10.683333333333334
2021-01-11,323,0,0,19.3,80,6.541666666666668,10.7
2021-01-12,335,0,0,19.1,79.16666666666667,6.095833333333332,10.716666666666667
2021-01-13,326,0,0,17.8,75.375,5.483333333333334,10.733333333333333
2021-01-14,319,0,0,16.9,69.83333333333333,5.187500000000001,10.733333333333333
2021-01-15,311,0,0,16.9,69.875,5.579166666666666,10.75
2021-01-16,326,0,0,15.9,68.08333333333333,5.6000000000000005,10.783333333333333
2021-01-17,334,0,0,16.8,69.5,5.383333333333333,10.8
2021-01-18,331,0,0,18.4,74.91666666666667,4.758333333333333,10.8
2021-01-19,329,0,0,17.3,76.75,4.654166666666667,10.816666666666666
2021-01-20,311,0,2.6,17.6,77.875,5.258333333333334,10.833333333333334
2021-01-21,339,0,2.4,18.2,77.91666666666667,6.129166666666667,10.85
2021-01-22,313,0,0,17.3,77.66666666666667,6.470833333333332,10.85
2021-01-23,327,0,0,16.9,67.08333333333333,6.541666666666667,10.883333333333333
2021-01-24,339,0,0,16.7,69.79166666666667,5.5,10.9
2021-01-25,336,0,0,16.9,74.25,5.495833333333334,10.916666666666666
2021-01-26,334,0,0,17.2,74.08333333333333,5.441666666666666,10.916666666666666
2021-01-27,330,0,0,16.8,71.20833333333333,5.387499999999999,10.95
2021-01-28,336,0,0,17.2,74.54166666666667,4.933333333333334,10.966666666666667
2021-01-29,315,0,0,17.4,76.16666666666667,4.979166666666666,10.983333333333333
2021-01-30,355,0,0,17.7,77.25,6.029166666666666,11
2021-01-31,333,0,0,17.1,77.625,7.420833333333332,11.016666666666667
2021-02-01,337,0,0,15.9,72.25,5.166666666666666,11.05
2021-02-02,330,0,0,16.2,72,4.766666666666667,11.05
2021-02-03,335,0,0,17.5,74.08333333333333,5.1375,11.083333333333334
2021-02-04,328,0,0,18.5,74.29166666666667,4.216666666666666,11.1
2021-02-05,300,0,0,19.2,70.79166666666667,5.370833333333333,11.133333333333333
2021-02-06,335,0,0,18.3,65.16666666666667,6.216666666666666,11.133333333333333
2021-02-07,320,0,0,18.4,63.166666666666664,7.3166666666666655,11.166666666666666
2021-02-08,335,0,0,18.5,68.16666666666667,6.608333333333333,11.183333333333334
2021-02-09,334,0,0,19.2,70.75,6.974999999999999,11.2
2021-02-10,319,0,0,18.8,68.75,6.495833333333333,11.233333333333333
2021-02-11,332,0,0,18.7,66.29166666666667,5.187500000000001,11.25
2021-02-12,316,0,0,19.2,63.625,6.004166666666666,11.266666666666667
2021-02-13,342,0,0,19.5,67.29166666666667,5.912500000000001,11.3
2021-02-14,344,0,0,19.6,68.70833333333333,5.7875000000000005,11.3
2021-02-15,340,0,0,19.4,71.16666666666667,5.404166666666666,11.333333333333334
2021-02-16,346,0,0,19.5,70.16666666666667,5.8,11.366666666666667
2021-02-17,341,0,0,20.3,66.08333333333333,7.887499999999999,11.366666666666667
2021-02-18,354,0,0,21.8,63.416666666666664,6.916666666666667,11.4
2021-02-19,318,0,0,21.9,63.083333333333336,6.083333333333333,11.433333333333334
2021-02-20,346,0,0,21.6,60.166666666666664,6.075,11.45
2021-02-21,332,0,0,20.9,64.83333333333333,5.216666666666666,11.466666666666667
2021-02-22,351,0,0,21.1,62.5,6.645833333333335,11.483333333333333
2021-02-23,340,0,0,21.2,63.708333333333336,6.595833333333332,11.516666666666667
2021-02-24,340,0,0,21,63.083333333333336,5.9750000000000005,11.533333333333333
2021-02-25,345,0,0,21.5,63.25,7.499999999999999,11.566666666666666
2021-02-26,324,0,0,23.1,69.29166666666667,6.370833333333334,11.583333333333334
2021-02-27,357,0,0,23.4,66.58333333333333,7.2416666666666645,11.616666666666667
2021-02-28,365,0,0,23.8,65.33333333333333,6.0583333333333345,11.633333333333333
2021-03-01,379,0,0.9,24.3,67.29166666666667,7.016666666666668,11.65
2021-03-02,383,0,0,24.1,70,5.25,11.683333333333334
2021-03-03,388,0,0,23.7,62.958333333333336,8.579166666666667,11.7
2021-03-04,369,0,0,23,52.291666666666664,8.004166666666666,11.733333333333333
